bedrooms_log,bathrooms_log,sqft_living_log,sqft_lot_log,floors_log,grade_log,yr_built_log,condition_log,waterfront_dummy__1,view_dummy__1,view_dummy__2,view_dummy__3,view_dummy__4,sqft_basement_dummy__1,zipcode_dummy__B,zipcode_dummy__C,zipcode_dummy__D,zipcode_dummy__E,zipcode_dummy__F,zipcode_dummy__G,zipcode_dummy__H,zipcode_dummy__I
-0.2737263772967459,0.07122866498216805,-0.02752969695530427,1.063391402892098,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.8171457197466083,-0.16220216707774604,-0.9498398166922812,-0.5147895292259912,0.0545881946954466,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.8045293372706812,0.3557367950468177,1.0156098702477672,1.2733000872608158,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,1.5289288838457769,1.1980579129193436,-0.18437715261256932,1.0156098702477672,1.2733000872608158,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,0.6524781768816824,0.3717473123489399,-1.147550120813822,-0.9498398166922812,-0.5147895292259912,-1.033021238956338,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.3485829732299301,0.4163748898554136,-0.9498398166922812,-0.5147895292259912,-0.5890317284145226,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.2897114724553785,0.06847559242826283,-0.9498398166922812,-0.5147895292259912,-0.012868578052212457,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.06846456667331302,1.5499833669082599,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,-0.1382211867695431,-0.2914089674829295,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,2.216138310725518,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.7357634705521698,0.268079974170261,1.0156098702477672,1.2733000872608158,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.7266588420215907,-1.7342972308017468,-1.7266483212513029,-0.03353001733871255,-0.9498398166922812,-0.5147895292259912,-0.6230796901517514,-0.6276770926448692,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.214549022849266,0.2337131569132131,1.0156098702477672,2.022934898617041,0.7254177400445173,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.07122866498216805,-0.6035735973401326,-1.2116119400966634,-0.9498398166922812,-0.5147895292259912,0.6586385844153766,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.1394634801282004,0.9743767412400924,1.0156098702477672,1.2733000872608158,0.5248786925308554,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5567520479514614,0.9007443497737282,1.471976476953136,0.3733727764050812,1.0156098702477672,1.2733000872608158,1.4555949081698236,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.3134273516989809,-0.5468301962086526,-0.9498398166922812,0.43527966600561424,-0.4869923471550158,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.964028382406616,0.6695481955363394,-0.9498398166922812,2.022934898617041,-0.5890317284145226,2.216138310725518,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.3774564375686396,-1.6528747632634218,-0.9498398166922812,-0.5147895292259912,-1.8258793837864855,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.2540629338454314,-0.5217128779916548,1.0156098702477672,-0.5147895292259912,-1.033021238956338,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.4844429459319956,0.9422502836330496,-0.9498398166922812,1.2733000872608158,0.15564518477473413,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,0.37803265542738224,0.6132724578476395,2.263563404185702,-0.9498398166922812,0.43527966600561424,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5567520479514614,1.1273936080967328,1.4421539828023493,-0.3923360734514192,1.0156098702477672,1.2733000872608158,1.124690074430167,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.4244417654251122,0.3422854080783567,0.1998745472217831,-0.5147895292259912,0.4578976855155351,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.6524781768816824,0.2657675524141315,-0.8110883928889165,1.0156098702477672,-0.5147895292259912,1.124690074430167,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7571456119966302,0.37803265542738224,-0.09613316798024678,0.048306319634166525,1.0156098702477672,-0.5147895292259912,0.7254177400445173,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.9801023446440007,-0.8047091463528696,-0.9498398166922812,-1.6115639239909902,-0.9645218574823258,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-1.5709633481986767,-0.6381146628810489,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.34462376836562697,0.4335698747507529,-0.9498398166922812,-0.5147895292259912,-0.1479878193627666,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,-0.8171457197466083,0.2088906552191708,-0.9498398166922812,-0.5147895292259912,-0.9645218574823258,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7571456119966302,-1.7342972308017468,-0.5362681893812858,-0.2914089674829295,0.1998745472217831,-1.6115639239909902,-1.5490288271286758,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.8926105402840101,-0.06860432519258537,-0.9498398166922812,-0.5147895292259912,-0.6912279727353967,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,1.2714227494807226,0.5255448068117492,1.0156098702477672,2.022934898617041,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,1.486754849695838,0.0016956171587724296,1.0156098702477672,0.43527966600561424,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7571456119966302,0.6524781768816824,0.8902408060940571,0.3469922953520819,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.22459337690710365,-1.0627295454016945,0.1998745472217831,-0.5147895292259912,-1.5835721606357909,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,-0.02752969695530427,0.13988095315965915,-0.9498398166922812,0.43527966600561424,0.0545881946954466,-0.6276770926448692,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.8361230270206423,-0.4336163240559528,-0.9498398166922812,-1.6115639239909902,-0.9987627255268772,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,1.1273936080967328,1.0179687260880244,-0.27916284491937365,-0.9498398166922812,1.2733000872608158,-0.5890317284145226,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.1925226103373944,0.2820883097326849,-0.9498398166922812,-0.5147895292259912,-0.4530139953604803,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.7439007776698712,0.07873743904066417,-0.9498398166922812,-0.5147895292259912,-0.18181058470122055,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.0712635172331595,0.1756909246065361,-0.9498398166922812,-1.6115639239909902,-0.5550011958880896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.9312182671044964,-0.014391201917898245,-0.9498398166922812,-0.5147895292259912,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,-1.7342972308017468,-0.4068807235089401,-0.16220216707774604,-0.9498398166922812,-0.5147895292259912,-1.5490288271286758,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.0654466470164365,0.1445878404333843,-0.9498398166922812,-0.5147895292259912,0.08829092993630741,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.7266588420215907,0.6524781768816824,-0.1666803365126979,-1.469490890240879,1.0156098702477672,0.43527966600561424,0.7921298819588144,-0.6276770926448692,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-1.241596464866574,-0.6555085115124591,0.1998745472217831,0.43527966600561424,-1.376580886488619,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.14246768883616606,0.268079974170261,-0.9498398166922812,0.43527966600561424,-0.6912279727353967,0.9738766878418138,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.11008361622207287,0.4511405146229969,-0.9498398166922812,0.43527966600561424,0.35729946631076875,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.26892953620170196,0.13206194658180628,-0.9498398166922812,0.43527966600561424,0.7254177400445173,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7571456119966302,-0.6781322876871824,-0.7802539561259924,0.3921576396122941,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,0.6524781768816824,-0.02752969695530427,-0.016212471914753227,-0.9498398166922812,-0.5147895292259912,0.02086836448289809,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.9803352144767276,-2.6140829750483983,2.165324234161832,0.43527966600561424,1.3234305627727505,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.02752969695530427,0.06771248568169158,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.156345907494043,-0.22392285492865266,1.0156098702477672,1.2733000872608158,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,-0.6781322876871824,-0.6552740391679456,0.03293945634360995,0.1998745472217831,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,1.3358907145214969,2.0629589036967197,0.15089940075229033,1.0156098702477672,2.022934898617041,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5567520479514614,0.37803265542738224,-0.05474470552926691,0.5603189537374427,-0.9498398166922812,-0.5147895292259912,0.2901493153096226,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.9118395817688576,-1.4797115408031076,1.0156098702477672,-0.5147895292259912,1.2572497272036969,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,0.33691949289814954,0.2494075139397729,1.0156098702477672,-0.5147895292259912,1.4225784466822746,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.07122866498216805,-1.1549738701334629,0.4985044529051082,-0.9498398166922812,-0.5147895292259912,-0.4530139953604803,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,1.5289288838457769,-0.18103281715797834,-2.342083960165227,2.165324234161832,1.2733000872608158,1.2903483805330875,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.8642605975681128,-0.2914089674829295,-0.9498398166922812,-1.6115639239909902,-1.0672974159666329,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.6132724578476395,-0.047538352901136435,1.0156098702477672,0.43527966600561424,1.0583109936892443,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7571456119966302,-1.7342972308017468,-0.8357986047045126,0.4524495552721582,-0.9498398166922812,-1.6115639239909902,-0.6230796901517514,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-1.0507683521677909,0.2447006266660477,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5567520479514614,-0.2765970119381385,0.7257829020877824,1.7855726826867997,-0.9498398166922812,0.43527966600561424,-0.3851093481502075,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.1337809890371011,0.6001643582225736,-0.9498398166922812,-0.5147895292259912,0.4578976855155351,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.5389341464895219,-0.1848333430117708,1.0156098702477672,0.43527966600561424,0.9253536616926444,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.07122866498216805,-0.6379210177350606,-0.5307154682719171,1.0156098702477672,-0.5147895292259912,0.0545881946954466,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-0.6781322876871824,-0.34462376836562697,-2.245827894980704,1.0156098702477672,1.2733000872608158,1.224134586375117,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.8525105615748935,0.2452056858824345,1.0156098702477672,0.43527966600561424,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,0.6524781768816824,1.718727539371627,0.08270813675295863,1.0156098702477672,1.2733000872608158,1.0915088190177085,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,-0.6781322876871824,-1.4482711195028988,0.5362726518019704,-0.9498398166922812,-0.5147895292259912,-0.4190530016008337,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5567520479514614,1.3358907145214969,1.4421539828023493,0.6691740602820853,1.0156098702477672,0.43527966600561424,0.9586179325086491,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.7266588420215907,-0.6781322876871824,-2.1015970986841768,-0.4357940278278826,-0.9498398166922812,-0.5147895292259912,-0.6571450989620974,2.216138310725518,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5567520479514614,0.6524781768816824,0.22941437395801034,0.4331277999478226,-0.9498398166922812,-0.5147895292259912,-0.2495077838698023,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,0.12979515004419775,2.051979565646235,-0.9498398166922812,-0.5147895292259912,-0.4530139953604803,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.8995847138619298,-0.6666897422338462,1.0156098702477672,0.43527966600561424,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,0.6524781768816824,1.130979149950032,0.28470972750231816,1.0156098702477672,0.43527966600561424,1.3234305627727505,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-2.00992483879479,-0.8047091463528696,-0.9498398166922812,-1.6115639239909902,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,-0.2765970119381385,0.5172805448422795,-0.6958540398082295,1.0156098702477672,-0.5147895292259912,-1.445506391718214,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,0.7457041963218419,-0.9537329899524464,1.6483433435613395,0.43527966600561424,-2.1735718282352554,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.9312182671044964,0.09792011156284196,-0.9498398166922812,-1.6115639239909902,-0.4190530016008337,0.9738766878418138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7571456119966302,-0.6781322876871824,-0.06846456667331302,-0.2312118691372577,-0.9498398166922812,0.43527966600561424,-0.6230796901517514,-0.6276770926448692,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.9007443497737282,0.2777682912956709,0.8828174929395504,1.0156098702477672,0.43527966600561424,0.558343905338595,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,-0.2765970119381385,-0.2540629338454314,0.38012126091615256,1.0156098702477672,0.43527966600561424,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.2838854279962203,-0.4533374256989813,1.0156098702477672,-0.5147895292259912,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.6524781768816824,-0.2989316882652213,-0.2326269951387027,1.0156098702477672,-0.5147895292259912,0.625223834358411,0.9738766878418138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.672748837185851,-2.2517172233524563,1.0156098702477672,1.2733000872608158,1.0915088190177085,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.4623081468691355,0.2406536473086624,-0.9498398166922812,0.43527966600561424,0.4578976855155351,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2737263772967459,-0.6781322876871824,-1.0304404964382194,-1.1836027412556989,-0.9498398166922812,-0.5147895292259912,-1.4799959612797466,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.9704340145599984,-0.2312118691372577,-0.9498398166922812,-1.6115639239909902,-0.5550011958880896,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.2537086983477343,-0.5432985631117769,1.0156098702477672,0.43527966600561424,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,1.5289288838457769,1.2633770284317372,0.561665377751979,-0.9498398166922812,0.43527966600561424,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,1.3659967170183276,0.06389076403625588,-0.9498398166922812,0.43527966600561424,-0.3851093481502075,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.20488069276526344,-0.5336317957390259,1.0156098702477672,-0.5147895292259912,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7266588420215907,-0.2765970119381385,0.0654466470164365,0.7658272307135959,-0.9498398166922812,1.2733000872608158,0.1892967389423786,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,-1.7342972308017468,-1.1979085285349829,0.4913092516779336,-0.9498398166922812,-1.6115639239909902,-0.6571450989620974,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.9007443497737282,0.9549236245547358,-0.9695367110184452,0.1998745472217831,0.43527966600561424,-1.6873099874165716,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.210078076721475,1.1273936080967328,1.0967497656510834,-1.5450219271705223,1.6483433435613395,-0.5147895292259912,-2.2084412986589914,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.5063827222044257,0.834492968888671,-0.9498398166922812,0.43527966600561424,0.08829092993630741,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.4482711195028988,-0.3037620444357732,-0.9498398166922812,-1.6115639239909902,-1.6527127220826408,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.6752710586307763,0.07968385481398732,-0.9498398166922812,1.2733000872608158,-0.046622650287270535,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.1954685010542906,-0.2454272482952289,-0.9498398166922812,0.43527966600561424,0.2229312672787877,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,1.5233215640178297,1.983434315632264,0.1998745472217831,2.022934898617041,0.4578976855155351,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.8045293372706812,-0.5278051414828484,1.0156098702477672,0.43527966600561424,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,0.9007443497737282,0.2537086983477343,0.055831378581342433,-0.9498398166922812,-0.5147895292259912,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7571456119966302,0.6524781768816824,1.2063171194903195,0.22810206527541785,1.0156098702477672,2.022934898617041,0.7921298819588144,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,0.6524781768816824,0.5710655406651044,-0.7356994442933579,0.1998745472217831,-0.5147895292259912,-2.2084412986589914,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.07122866498216805,0.6341106421983951,0.4242571636572484,-0.9498398166922812,-0.5147895292259912,-0.3851093481502075,2.216138310725518,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.36004269378023984,0.739727174436321,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
